"","birth_year","height.cm","height.in","study_id","Code","Continent, Region, Country","century","decade","year","heights.cm","year_decade"
"3995",NA,NA,65.3543307086614,NA,860,"Uzbekistan","19","1","0",166,"1910"
"3996",NA,NA,64.9791338582677,NA,860,"Uzbekistan","19","2","0",165.047,"1920"
"3997",NA,NA,67.0562992125984,NA,860,"Uzbekistan","19","4","0",170.323,"1940"
"3998",NA,NA,67.5196850393701,NA,860,"Uzbekistan","19","5","0",171.5,"1950"
"3999",NA,NA,67.4015748031496,NA,860,"Uzbekistan","19","6","0",171.2,"1960"
"4000",NA,NA,67.7165354330709,NA,860,"Uzbekistan","19","7","0",172,"1970"
"4001",NA,NA,66.4566929133858,NA,12,"Algeria","19","1","0",168.8,"1910"
"4002",NA,NA,65.4492125984252,NA,12,"Algeria","19","2","0",166.241,"1920"
"4003",NA,NA,66.5354330708661,NA,12,"Algeria","19","3","0",169,"1930"
"4004",NA,NA,65.492125984252,NA,818,"Egypt","18","5","0",166.35,"1850"
"4005",NA,NA,66.0196850393701,NA,818,"Egypt","18","6","0",167.69,"1860"
"4006",NA,NA,65.7007874015748,NA,818,"Egypt","18","7","0",166.88,"1870"
"4007",NA,NA,64.1692913385827,NA,818,"Egypt","18","8","0",162.99,"1880"
"4008",NA,NA,65.4330708661417,NA,818,"Egypt","19","0","0",166.2,"1900"
"4009",NA,NA,65.4370078740157,NA,818,"Egypt","19","1","0",166.21,"1910"
"4010",NA,NA,65.003937007874,NA,818,"Egypt","19","2","0",165.11,"1920"
"4011",NA,NA,65.9464566929134,NA,818,"Egypt","19","4","0",167.504,"1940"
"4012",NA,NA,66.9645669291339,NA,818,"Egypt","19","5","0",170.09,"1950"
"4013",NA,NA,67.1779527559055,NA,818,"Egypt","19","6","0",170.632,"1960"
"4014",NA,NA,67.4204724409449,NA,818,"Egypt","19","7","0",171.248,"1970"
"4015",NA,NA,67.4342519685039,NA,818,"Egypt","19","8","0",171.283,"1980"
"4016",NA,NA,65.5511811023622,NA,434,"Libya","18","9","0",166.5,"1890"
"4017",NA,NA,65.003937007874,NA,434,"Libya","19","2","0",165.11,"1920"
"4018",NA,NA,66.3779527559055,NA,504,"Morocco","18","8","0",168.6,"1880"
"4019",NA,NA,66.1838582677165,NA,504,"Morocco","19","4","0",168.107,"1940"
"4020",NA,NA,66.540157480315,NA,504,"Morocco","19","5","0",169.012,"1950"
"4021",NA,NA,66.8948818897638,NA,504,"Morocco","19","6","0",169.913,"1960"
"4022",NA,NA,67.0232283464567,NA,504,"Morocco","19","7","0",170.239,"1970"
"4023",NA,NA,67.0433070866142,NA,504,"Morocco","19","8","0",170.29,"1980"
"4024",NA,NA,66.1377952755905,NA,729,"Sudan (North)","18","7","0",167.99,"1870"
"4025",NA,NA,66.8759842519685,NA,729,"Sudan (North)","18","8","0",169.865,"1880"
"4026",NA,NA,66.8645669291339,NA,729,"Sudan (North)","18","9","0",169.836,"1890"
"4027",NA,NA,66.0842519685039,NA,729,"Sudan (North)","19","0","0",167.854,"1900"
"4028",NA,NA,66.5354330708661,NA,729,"Sudan (North)","19","1","0",169,"1910"
"4029",NA,NA,67.3169291338583,NA,729,"Sudan (North)","19","2","0",170.985,"1920"
"4030",NA,NA,66.1023622047244,NA,729,"Sudan (North)","19","3","0",167.9,"1930"
"4031",NA,NA,66.1377952755905,NA,736,"Sudan (until 2011)","18","7","0",167.99,"1870"
"4032",NA,NA,66.8759842519685,NA,736,"Sudan (until 2011)","18","8","0",169.865,"1880"
"4033",NA,NA,66.8645669291339,NA,736,"Sudan (until 2011)","18","9","0",169.836,"1890"
"4034",NA,NA,66.0842519685039,NA,736,"Sudan (until 2011)","19","0","0",167.854,"1900"
"4035",NA,NA,66.5354330708661,NA,736,"Sudan (until 2011)","19","1","0",169,"1910"
"4036",NA,NA,67.3169291338583,NA,736,"Sudan (until 2011)","19","2","0",170.985,"1920"
"4037",NA,NA,66.1023622047244,NA,736,"Sudan (until 2011)","19","3","0",167.9,"1930"
"4038",NA,NA,64.1338582677165,NA,788,"Tunisia","19","1","0",162.9,"1910"
"4039",NA,NA,65.0787401574803,NA,788,"Tunisia","19","7","0",165.3,"1970"
"4040",NA,NA,64.9212598425197,NA,204,"Benin","18","1","0",164.9,"1810"
"4041",NA,NA,66.4842519685039,NA,204,"Benin","19","1","0",168.87,"1910"
"4042",NA,NA,66.1917322834646,NA,204,"Benin","19","2","0",168.127,"1920"
"4043",NA,NA,66.2204724409449,NA,204,"Benin","19","3","0",168.2,"1930"
"4044",NA,NA,66.894094488189,NA,204,"Benin","19","5","0",169.911,"1950"
"4045",NA,NA,67.2,NA,204,"Benin","19","6","0",170.688,"1960"
"4046",NA,NA,67.0417322834646,NA,204,"Benin","19","7","0",170.286,"1970"
"4047",NA,NA,66.5996062992126,NA,204,"Benin","19","8","0",169.163,"1980"
"4048",NA,NA,65.4685039370079,NA,854,"Burkina Faso","18","1","0",166.29,"1810"
"4049",NA,NA,65.1023622047244,NA,854,"Burkina Faso","18","2","0",165.36,"1820"
"4050",NA,NA,65.6377952755905,NA,854,"Burkina Faso","18","3","0",166.72,"1830"
"4051",NA,NA,64.011811023622,NA,854,"Burkina Faso","18","4","0",162.59,"1840"
"4052",NA,NA,67.4015748031496,NA,854,"Burkina Faso","18","7","0",171.2,"1870"
"4053",NA,NA,67.5051181102362,NA,854,"Burkina Faso","18","8","0",171.463,"1880"
"4054",NA,NA,66.1023622047244,NA,854,"Burkina Faso","18","9","0",167.9,"1890"
"4055",NA,NA,67.3913385826772,NA,854,"Burkina Faso","19","0","0",171.174,"1900"
"4056",NA,NA,67.3464566929134,NA,854,"Burkina Faso","19","1","0",171.06,"1910"
"4057",NA,NA,67.8740157480315,NA,854,"Burkina Faso","19","2","0",172.4,"1920"
"4058",NA,NA,67.3228346456693,NA,854,"Burkina Faso","19","3","0",171,"1930"
"4059",NA,NA,67.894094488189,NA,854,"Burkina Faso","19","4","0",172.451,"1940"
"4060",NA,NA,67.8055118110236,NA,854,"Burkina Faso","19","5","0",172.226,"1950"
"4061",NA,NA,68.0307086614173,NA,854,"Burkina Faso","19","6","0",172.798,"1960"
"4062",NA,NA,68.0488188976378,NA,854,"Burkina Faso","19","7","0",172.844,"1970"
"4063",NA,NA,68.0429133858268,NA,854,"Burkina Faso","19","8","0",172.829,"1980"
"4064",NA,NA,66.5299212598425,NA,132,"Cape Verde","19","8","0",168.986,"1980"
"4065",NA,NA,65,NA,384,"Cote d'Ivoire","18","1","0",165.1,"1810"
"4066",NA,NA,67.1350393700787,NA,384,"Cote d'Ivoire","18","5","0",170.523,"1850"
"4067",NA,NA,66.8330708661417,NA,384,"Cote d'Ivoire","18","7","0",169.756,"1870"
"4068",NA,NA,66.4685039370079,NA,384,"Cote d'Ivoire","18","9","0",168.83,"1890"
"4069",NA,NA,66.1023622047244,NA,384,"Cote d'Ivoire","19","0","0",167.9,"1900"
"4070",NA,NA,65.5988188976378,NA,384,"Cote d'Ivoire","19","1","0",166.621,"1910"
"4071",NA,NA,65.6299212598425,NA,384,"Cote d'Ivoire","19","2","0",166.7,"1920"
"4072",NA,NA,65.9448818897638,NA,384,"Cote d'Ivoire","19","3","0",167.5,"1930"
"4073",NA,NA,66.3976377952756,NA,384,"Cote d'Ivoire","19","4","0",168.65,"1940"
"4074",NA,NA,66.9291338582677,NA,384,"Cote d'Ivoire","19","5","0",170,"1950"
"4075",NA,NA,67.4409448818898,NA,384,"Cote d'Ivoire","19","6","0",171.3,"1960"
"4076",NA,NA,67.4015748031496,NA,384,"Cote d'Ivoire","19","7","0",171.2,"1970"
"4077",NA,NA,67.3228346456693,NA,384,"Cote d'Ivoire","19","8","0",171,"1980"
"4078",NA,NA,65.5905511811024,NA,270,"Gambia","19","2","0",166.6,"1920"
"4079",NA,NA,64.6062992125984,NA,288,"Ghana","18","1","0",164.1,"1810"
"4080",NA,NA,66.046062992126,NA,288,"Ghana","18","6","0",167.757,"1860"
"4081",NA,NA,66.0629921259843,NA,288,"Ghana","18","8","0",167.8,"1880"
"4082",NA,NA,64.6456692913386,NA,288,"Ghana","18","9","0",164.2,"1890"
"4083",NA,NA,65.3149606299213,NA,288,"Ghana","19","0","0",165.9,"1900"
"4084",NA,NA,65.7874015748031,NA,288,"Ghana","19","1","0",167.1,"1910"
"4085",NA,NA,65.7874015748031,NA,288,"Ghana","19","2","0",167.1,"1920"
"4086",NA,NA,66.003937007874,NA,288,"Ghana","19","3","0",167.65,"1930"
"4087",NA,NA,66.3779527559055,NA,288,"Ghana","19","4","0",168.6,"1940"
"4088",NA,NA,66.7283464566929,NA,288,"Ghana","19","5","0",169.49,"1950"
"4089",NA,NA,66.8389763779527,NA,288,"Ghana","19","6","0",169.771,"1960"
"4090",NA,NA,66.9,NA,288,"Ghana","19","7","0",169.926,"1970"
"4091",NA,NA,66.9311023622047,NA,288,"Ghana","19","8","0",170.005,"1980"
"4092",NA,NA,66.8838582677165,NA,324,"Guinea","18","7","0",169.885,"1870"
"4093",NA,NA,64.6496062992126,NA,324,"Guinea","18","9","0",164.21,"1890"
"4094",NA,NA,66.2992125984252,NA,324,"Guinea","19","0","0",168.4,"1900"
"4095",NA,NA,66.3208661417323,NA,324,"Guinea","19","1","0",168.455,"1910"
"4096",NA,NA,66.3751968503937,NA,324,"Guinea","19","2","0",168.593,"1920"
"4097",NA,NA,65.955905511811,NA,324,"Guinea","19","3","0",167.528,"1930"
"4098",NA,NA,66.4322834645669,NA,324,"Guinea","19","5","0",168.738,"1950"
"4099",NA,NA,66.7799212598425,NA,324,"Guinea","19","6","0",169.621,"1960"
"4100",NA,NA,66.8157480314961,NA,324,"Guinea","19","7","0",169.712,"1970"
"4101",NA,NA,66.7283464566929,NA,324,"Guinea","19","8","0",169.49,"1980"
"4102",NA,NA,65.1181102362205,NA,624,"Guinea-Bissau","18","1","0",165.4,"1810"
"4103",NA,NA,66.2437007874016,NA,624,"Guinea-Bissau","18","9","0",168.259,"1890"
"4104",NA,NA,66.0318897637795,NA,624,"Guinea-Bissau","19","0","0",167.721,"1900"
"4105",NA,NA,66.0661417322835,NA,624,"Guinea-Bissau","19","1","0",167.808,"1910"
"4106",NA,NA,65.392125984252,NA,624,"Guinea-Bissau","19","2","0",166.096,"1920"
"4107",NA,NA,66.6929133858268,NA,624,"Guinea-Bissau","19","3","0",169.4,"1930"
"4108",NA,NA,66.496062992126,NA,624,"Guinea-Bissau","19","4","0",168.9,"1940"
"4109",NA,NA,66.496062992126,NA,624,"Guinea-Bissau","19","5","0",168.9,"1950"
"4110",NA,NA,65.1102362204724,NA,430,"Liberia","19","1","0",165.38,"1910"
"4111",NA,NA,65.9803149606299,NA,430,"Liberia","19","2","0",167.59,"1920"
"4112",NA,NA,65.8405511811024,NA,430,"Liberia","19","3","0",167.235,"1930"
"4113",NA,NA,65.738188976378,NA,430,"Liberia","19","5","0",166.975,"1950"
"4114",NA,NA,66.3968503937008,NA,430,"Liberia","19","6","0",168.648,"1960"
"4115",NA,NA,66.3275590551181,NA,430,"Liberia","19","7","0",168.472,"1970"
"4116",NA,NA,65.851968503937,NA,430,"Liberia","19","8","0",167.264,"1980"
"4117",NA,NA,65.538188976378,NA,466,"Mali","18","5","0",166.467,"1850"
"4118",NA,NA,67.3397637795276,NA,466,"Mali","18","8","0",171.043,"1880"
"4119",NA,NA,66.6834645669291,NA,466,"Mali","18","9","0",169.376,"1890"
"4120",NA,NA,65.9389763779528,NA,466,"Mali","19","0","0",167.485,"1900"
"4121",NA,NA,67.4996062992126,NA,466,"Mali","19","1","0",171.449,"1910"
"4122",NA,NA,67.5610236220472,NA,466,"Mali","19","2","0",171.605,"1920"
"4123",NA,NA,66.3385826771653,NA,466,"Mali","19","3","0",168.5,"1930"
"4124",NA,NA,67.1259842519685,NA,466,"Mali","19","4","0",170.5,"1940"
"4125",NA,NA,67.9066929133858,NA,466,"Mali","19","5","0",172.483,"1950"
"4126",NA,NA,68.0027559055118,NA,466,"Mali","19","6","0",172.727,"1960"
"4127",NA,NA,67.9145669291339,NA,466,"Mali","19","7","0",172.503,"1970"
"4128",NA,NA,67.8102362204724,NA,466,"Mali","19","8","0",172.238,"1980"
"4129",NA,NA,66.5173228346457,NA,478,"Mauritania","19","0","0",168.954,"1900"
"4130",NA,NA,66.6909448818898,NA,478,"Mauritania","19","1","0",169.395,"1910"
"4131",NA,NA,66.6248031496063,NA,478,"Mauritania","19","2","0",169.227,"1920"
"4132",NA,NA,66.9877952755906,NA,478,"Mauritania","19","3","0",170.149,"1930"
"4133",NA,NA,65.8653543307087,NA,562,"Niger","18","7","0",167.298,"1870"
"4134",NA,NA,68.1102362204724,NA,562,"Niger","18","8","0",173,"1880"
"4135",NA,NA,66.4027559055118,NA,562,"Niger","19","0","0",168.663,"1900"
"4136",NA,NA,67.5582677165354,NA,562,"Niger","19","1","0",171.598,"1910"
"4137",NA,NA,67.4850393700787,NA,562,"Niger","19","2","0",171.412,"1920"
"4138",NA,NA,67.992125984252,NA,562,"Niger","19","3","0",172.7,"1930"
"4139",NA,NA,67.3933070866142,NA,562,"Niger","19","4","0",171.179,"1940"
"4140",NA,NA,67.3015748031496,NA,562,"Niger","19","5","0",170.946,"1950"
"4141",NA,NA,67.496062992126,NA,562,"Niger","19","6","0",171.44,"1960"
"4142",NA,NA,67.4606299212598,NA,562,"Niger","19","7","0",171.35,"1970"
"4143",NA,NA,67.1854330708661,NA,562,"Niger","19","8","0",170.651,"1980"
"4144",NA,NA,65.0393700787401,NA,566,"Nigeria","18","1","0",165.2,"1810"
"4145",NA,NA,63.8736220472441,NA,566,"Nigeria","18","2","0",162.239,"1820"
"4146",NA,NA,65.2015748031496,NA,566,"Nigeria","18","7","0",165.612,"1870"
"4147",NA,NA,66.0917322834646,NA,566,"Nigeria","18","8","0",167.873,"1880"
"4148",NA,NA,65.6669291338583,NA,566,"Nigeria","19","1","0",166.794,"1910"
"4149",NA,NA,65.1968503937008,NA,566,"Nigeria","19","2","0",165.6,"1920"
"4150",NA,NA,64.8110236220472,NA,566,"Nigeria","19","3","0",164.62,"1930"
"4151",NA,NA,65.8267716535433,NA,566,"Nigeria","19","4","0",167.2,"1940"
"4152",NA,NA,66.355905511811,NA,566,"Nigeria","19","5","0",168.544,"1950"
"4153",NA,NA,66.8381889763779,NA,566,"Nigeria","19","6","0",169.769,"1960"
"4154",NA,NA,66.7929133858268,NA,566,"Nigeria","19","7","0",169.654,"1970"
"4155",NA,NA,66.7334645669291,NA,566,"Nigeria","19","8","0",169.503,"1980"
"4156",NA,NA,65.1181102362205,NA,686,"Senegal","18","1","0",165.4,"1810"
"4157",NA,NA,67.9311023622047,NA,686,"Senegal","18","6","0",172.545,"1860"
"4158",NA,NA,66.2035433070866,NA,686,"Senegal","18","7","0",168.157,"1870"
"4159",NA,NA,67.6181102362205,NA,686,"Senegal","18","9","0",171.75,"1890"
"4160",NA,NA,67.0803149606299,NA,686,"Senegal","19","0","0",170.384,"1900"
"4161",NA,NA,66.6377952755905,NA,686,"Senegal","19","1","0",169.26,"1910"
"4162",NA,NA,67.5437007874016,NA,686,"Senegal","19","2","0",171.561,"1920"
"4163",NA,NA,67.3657480314961,NA,686,"Senegal","19","3","0",171.109,"1930"
"4164",NA,NA,67.661811023622,NA,686,"Senegal","19","4","0",171.861,"1940"
"4165",NA,NA,68.4696850393701,NA,686,"Senegal","19","5","0",173.913,"1950"
"4166",NA,NA,68.5397637795276,NA,686,"Senegal","19","6","0",174.091,"1960"
"4167",NA,NA,68.7937007874016,NA,686,"Senegal","19","7","0",174.736,"1970"
"4168",NA,NA,68.603937007874,NA,686,"Senegal","19","8","0",174.254,"1980"
"4169",NA,NA,64.8354330708661,NA,694,"Sierra Leone","18","1","0",164.682,"1810"
"4170",NA,NA,63.8425196850394,NA,694,"Sierra Leone","18","2","0",162.16,"1820"
"4171",NA,NA,65.1574803149606,NA,694,"Sierra Leone","18","9","0",165.5,"1890"
"4172",NA,NA,65.2755905511811,NA,694,"Sierra Leone","19","1","0",165.8,"1910"
"4173",NA,NA,65.7326771653543,NA,694,"Sierra Leone","19","2","0",166.961,"1920"
"4174",NA,NA,65.1574803149606,NA,694,"Sierra Leone","19","3","0",165.5,"1930"
"4175",NA,NA,65.9055118110236,NA,694,"Sierra Leone","19","7","0",167.4,"1970"
"4176",NA,NA,65.2755905511811,NA,694,"Sierra Leone","19","8","0",165.8,"1980"
"4177",NA,NA,65.0964566929134,NA,768,"Togo","18","6","0",165.345,"1860"
"4178",NA,NA,65.748031496063,NA,768,"Togo","19","0","0",167,"1900"
"4179",NA,NA,66.2803149606299,NA,768,"Togo","19","2","0",168.352,"1920"
"4180",NA,NA,67.244094488189,NA,768,"Togo","19","5","0",170.8,"1950"
"4181",NA,NA,67.1653543307087,NA,768,"Togo","19","6","0",170.6,"1960"
"4182",NA,NA,67.1259842519685,NA,768,"Togo","19","7","0",170.5,"1970"
"4183",NA,NA,66.0236220472441,NA,768,"Togo","19","8","0",167.7,"1980"
"4184",NA,NA,63.1889763779528,NA,24,"Angola","18","1","0",160.5,"1810"
"4185",NA,NA,66.4566929133858,NA,24,"Angola","18","8","0",168.8,"1880"
"4186",NA,NA,66.5748031496063,NA,24,"Angola","18","9","0",169.1,"1890"
"4187",NA,NA,66.1811023622047,NA,24,"Angola","19","0","0",168.1,"1900"
"4188",NA,NA,66.1417322834646,NA,24,"Angola","19","1","0",168,"1910"
"4189",NA,NA,65.2362204724409,NA,24,"Angola","19","2","0",165.7,"1920"
"4190",NA,NA,65.6299212598425,NA,24,"Angola","19","3","0",166.7,"1930"
"4191",NA,NA,65.3149606299213,NA,120,"Cameroon","18","1","0",165.9,"1810"
"4192",NA,NA,65.0177165354331,NA,120,"Cameroon","18","6","0",165.145,"1860"
"4193",NA,NA,65.242125984252,NA,120,"Cameroon","18","7","0",165.715,"1870"
"4194",NA,NA,65.5732283464567,NA,120,"Cameroon","18","8","0",166.556,"1880"
"4195",NA,NA,64.6003937007874,NA,120,"Cameroon","18","9","0",164.085,"1890"
"4196",NA,NA,65.6448818897638,NA,120,"Cameroon","19","0","0",166.738,"1900"
"4197",NA,NA,66.4429133858268,NA,120,"Cameroon","19","1","0",168.765,"1910"
"4198",NA,NA,65.6129921259842,NA,120,"Cameroon","19","2","0",166.657,"1920"
"4199",NA,NA,66.7322834645669,NA,120,"Cameroon","19","3","0",169.5,"1930"
"4200",NA,NA,67.4216535433071,NA,120,"Cameroon","19","5","0",171.251,"1950"
"4201",NA,NA,67.5271653543307,NA,120,"Cameroon","19","6","0",171.519,"1960"
"4202",NA,NA,67.5531496062992,NA,120,"Cameroon","19","7","0",171.585,"1970"
"4203",NA,NA,67.309842519685,NA,120,"Cameroon","19","8","0",170.967,"1980"
"4204",NA,NA,65.7874015748031,NA,140,"Central African Republic","18","8","0",167.1,"1880"
"4205",NA,NA,65.8543307086614,NA,140,"Central African Republic","19","0","0",167.27,"1900"
"4206",NA,NA,64.907874015748,NA,140,"Central African Republic","19","1","0",164.866,"1910"
"4207",NA,NA,64.3988188976378,NA,140,"Central African Republic","19","2","0",163.573,"1920"
"4208",NA,NA,64.5669291338583,NA,140,"Central African Republic","19","3","0",164,"1930"
"4209",NA,NA,66.6535433070866,NA,140,"Central African Republic","19","5","0",169.3,"1950"
"4210",NA,NA,67.244094488189,NA,140,"Central African Republic","19","6","0",170.8,"1960"
"4211",NA,NA,66.8897637795276,NA,140,"Central African Republic","19","7","0",169.9,"1970"
"4212",NA,NA,66.8476377952756,NA,148,"Chad","18","7","0",169.793,"1870"
"4213",NA,NA,66.5232283464567,NA,148,"Chad","18","8","0",168.969,"1880"
"4214",NA,NA,66.7716535433071,NA,148,"Chad","18","9","0",169.6,"1890"
"4215",NA,NA,65.2755905511811,NA,148,"Chad","19","0","0",165.8,"1900"
"4216",NA,NA,66.6846456692913,NA,148,"Chad","19","2","0",169.379,"1920"
"4217",NA,NA,67.1692913385827,NA,148,"Chad","19","3","0",170.61,"1930"
"4218",NA,NA,68.3818897637795,NA,148,"Chad","19","5","0",173.69,"1950"
"4219",NA,NA,68.6220472440945,NA,148,"Chad","19","6","0",174.3,"1960"
"4220",NA,NA,68.4251968503937,NA,148,"Chad","19","7","0",173.8,"1970"
"4221",NA,NA,68.2283464566929,NA,148,"Chad","19","8","0",173.3,"1980"
"4222",NA,NA,64.2913385826772,NA,178,"Congo","18","1","0",163.3,"1810"
"4223",NA,NA,65.9862204724409,NA,178,"Congo","18","5","0",167.605,"1850"
"4224",NA,NA,65.3712598425197,NA,178,"Congo","18","6","0",166.043,"1860"
"4225",NA,NA,65.1161417322835,NA,178,"Congo","19","2","0",165.395,"1920"
"4226",NA,NA,64.8110236220472,NA,178,"Congo","19","3","0",164.62,"1930"
"4227",NA,NA,65.7007874015748,NA,178,"Congo","19","4","0",166.88,"1940"
"4228",NA,NA,66.3177165354331,NA,178,"Congo","19","5","0",168.447,"1950"
"4229",NA,NA,66.6834645669291,NA,178,"Congo","19","6","0",169.376,"1960"
"4230",NA,NA,66.5496062992126,NA,178,"Congo","19","7","0",169.036,"1970"
"4231",NA,NA,66.2870078740157,NA,178,"Congo","19","8","0",168.369,"1980"
"4232",NA,NA,64.2913385826772,NA,180,"Democratic Republic of the Congo","18","1","0",163.3,"1810"
"4233",NA,NA,65.2496062992126,NA,180,"Democratic Republic of the Congo","18","7","0",165.734,"1870"
"4234",NA,NA,64.251968503937,NA,180,"Democratic Republic of the Congo","18","8","0",163.2,"1880"
"4235",NA,NA,64.0192913385827,NA,180,"Democratic Republic of the Congo","18","9","0",162.609,"1890"
"4236",NA,NA,65.0787401574803,NA,180,"Democratic Republic of the Congo","19","1","0",165.3,"1910"
"4237",NA,NA,64.2307086614173,NA,180,"Democratic Republic of the Congo","19","2","0",163.146,"1920"
"4238",NA,NA,65.8692913385827,NA,180,"Democratic Republic of the Congo","19","3","0",167.308,"1930"
"4239",NA,NA,66.3263779527559,NA,180,"Democratic Republic of the Congo","19","5","0",168.469,"1950"
"4240",NA,NA,66.2677165354331,NA,180,"Democratic Republic of the Congo","19","6","0",168.32,"1960"
"4241",NA,NA,66.5547244094488,NA,180,"Democratic Republic of the Congo","19","7","0",169.049,"1970"
"4242",NA,NA,65.9614173228346,NA,180,"Democratic Republic of the Congo","19","8","0",167.542,"1980"
"4243",NA,NA,66.5354330708661,NA,226,"Equatorial Guinea","19","3","0",169,"1930"
"4244",NA,NA,65.1181102362205,NA,266,"Gabon","18","1","0",165.4,"1810"
"4245",NA,NA,64.9212598425197,NA,266,"Gabon","19","1","0",164.9,"1910"
"4246",NA,NA,64.6893700787402,NA,266,"Gabon","19","2","0",164.311,"1920"
"4247",NA,NA,67.4015748031496,NA,266,"Gabon","19","5","0",171.2,"1950"
"4248",NA,NA,67.2047244094488,NA,266,"Gabon","19","6","0",170.7,"1960"
"4249",NA,NA,67.1259842519685,NA,266,"Gabon","19","7","0",170.5,"1970"
"4250",NA,NA,66.8110236220472,NA,266,"Gabon","19","8","0",169.7,"1980"
"4251",NA,NA,65.1259842519685,NA,72,"Botswana","19","1","0",165.42,"1910"
"4252",NA,NA,65.7874015748031,NA,72,"Botswana","19","8","0",167.1,"1980"
"4253",NA,NA,66.1417322834646,NA,426,"Lesotho","19","0","0",168,"1900"
"4254",NA,NA,66.1299212598425,NA,426,"Lesotho","19","5","0",167.97,"1950"
"4255",NA,NA,66.2476377952756,NA,426,"Lesotho","19","6","0",168.269,"1960"
"4256",NA,NA,66.3523622047244,NA,426,"Lesotho","19","7","0",168.535,"1970"
"4257",NA,NA,65.9,NA,426,"Lesotho","19","8","0",167.386,"1980"
"4258",NA,NA,65.6114173228346,NA,516,"Namibia","19","0","0",166.653,"1900"
"4259",NA,NA,67.3661417322835,NA,516,"Namibia","19","3","0",171.11,"1930"
"4260",NA,NA,67.8393700787402,NA,516,"Namibia","19","4","0",172.312,"1940"
"4261",NA,NA,67.6795275590551,NA,516,"Namibia","19","5","0",171.906,"1950"
"4262",NA,NA,67.7464566929134,NA,516,"Namibia","19","6","0",172.076,"1960"
"4263",NA,NA,67.811811023622,NA,516,"Namibia","19","7","0",172.242,"1970"
"4264",NA,NA,67.457874015748,NA,516,"Namibia","19","8","0",171.343,"1980"
"4265",NA,NA,67.0724409448819,NA,710,"South Africa","18","9","0",170.364,"1890"
"4266",NA,NA,66.8889763779528,NA,710,"South Africa","19","0","0",169.898,"1900"
"4267",NA,NA,66.8125984251969,NA,710,"South Africa","19","1","0",169.704,"1910"
"4268",NA,NA,66.6196850393701,NA,710,"South Africa","19","2","0",169.214,"1920"
"4269",NA,NA,66.9228346456693,NA,710,"South Africa","19","3","0",169.984,"1930"
"4270",NA,NA,66.2303149606299,NA,710,"South Africa","19","4","0",168.225,"1940"
"4271",NA,NA,66.9685039370079,NA,710,"South Africa","19","5","0",170.1,"1950"
"4272",NA,NA,66.7322834645669,NA,710,"South Africa","19","6","0",169.5,"1960"
"4273",NA,NA,66.496062992126,NA,710,"South Africa","19","7","0",168.9,"1970"
"4274",NA,NA,66.1811023622047,NA,710,"South Africa","19","8","0",168.1,"1980"
"4275",NA,NA,66.4614173228346,NA,748,"Swaziland","19","3","0",168.812,"1930"
"4276",NA,NA,66.7216535433071,NA,748,"Swaziland","19","5","0",169.473,"1950"
"4277",NA,NA,66.8834645669291,NA,748,"Swaziland","19","6","0",169.884,"1960"
